18.27128267303847763969 -12.35926826557183844102 5.00096952464787491976 1.61147202936472844215 1.08859249262768553734 29.31441009600322189499 -8.31353105260484070982 36.43833819735981194299 -9.47667866049087592728 -25.92818273415108265567 7.10862793334724418770
-3.19306994863024851128 -19.70582077449277846881 6.52855559267398355416 -21.57085815925444194363 3.05055567570791641430 23.47750290421908658800 -1.13341996157036994930 12.68840939868248085531 -10.96830110568638438906 -1.19866609691691228257 1.90844104358826438528
-5.25667809261096596884 -12.91871980264619423906 25.43514140844985860213 -7.23156841169079811493 3.64783799926083052156 12.36654960275543402304 -6.51207591623347603615 8.75090210553591774101 -0.76875452413975686738 -3.26109447158322929283 13.72947446021236572733
12.95317634445430599044 -10.35033255044241151666 19.85785756949983493769 -24.42460792692931903503 3.26610539329312121737 30.44529438493565720592 -11.12584191786726961482 12.81562879578815383752 9.35135450492958852919 -6.11362363327549562797 17.62737507822778226796
3.76381877933433983685 -5.72818694582642340407 11.40016869403598676058 -17.55529728549121770698 -6.24657629167731620612 16.15596930290166000077 -9.72475754140159587280 16.99661562329242769920 -5.16865431050860646423 0.18799449911154364479 11.40123383504134224609
-8.70113207408167355084 -5.13995948242752831447 21.40419983653726632156 -18.08427015611120225458 -9.10982450805829202523 6.90316804836180786253 -3.48600323181586491117 0.27385486480499299233 -7.54891551755846457183 9.05703087925127903191 2.89097295946800958433
2.27805188017013637847 -11.67794924638498699210 21.58712687370698546374 -24.20761240620362642062 0.50621849282759701083 -5.67840226767667033414 14.14921315420521175099 -3.41621119822532737231 -1.98298218616264243508 16.54165734639668627892 4.77847812484848510906
2.61957190738858969326 -4.59401508604382247114 -2.10298927577405514455 -22.80090124311817945113 -0.47635998661032274981 27.69635673178009938056 -6.68933678115502239336 -0.24771686765911571371 -8.94479406849045233230 1.33835691333686446214 4.76709254561030437713
-0.76414550427346750183 -3.45545444364692500017 17.17368400812524953380 -15.04467911097429677625 -15.90875965470473474284 3.39619119653396239755 -2.46338652567059668286 -1.47811712694983565797 -9.23723185887217468348 -3.49327055102339389947 6.63119602181644030026
0.88194969188116090208 -6.91176709943724265628 12.93363837264058879839 -0.89716129803194633041 -10.78893205617843520372 11.79254490386733777996 -5.50763383383027171902 22.56779099327704685152 -6.70635510924145084033 1.09268859721162092669 11.64450351397510985407
8.72552928774772951215 -4.17156787987596278100 13.24176512244556036535 5.09394915587360053166 -18.27621128079129420030 10.95800290829848933072 -10.43026878210887531395 5.79742280791190189859 -2.42762666080485489672 2.27771905841623434341 1.80806128605176841262
